0,0,0,0.492,0.492,0,kristo|wakas,christ|finally
0.238666667,0.150666667,0,0.503666667,0.512333333,0,kapangyarihang|pagkakatanim|lupa,power|pagkakatanim|land
0.135,-0.223333333,-0.07,0.042,0.122666667,0,kaaway|soliman|nasasabing|lalaki|magpakamatay,enemy|soliman|it is said|boys|suicide
0.131666667,0,-0.122666667,0.323666667,0.276,0,talagang|maubos|maisip|soliman|malupig,really|drain|imagine|soliman|subdue
0.505666667,0.042,0,0.814666667,0.826666667,0,mawatasan|labanan|ilog|pasigan|y|naitataboy|sabihing|magkatimbang|lakas|magkabilang|panig,mawatasan|battle|the river|shore|y|naitataboy|say|symmetrical|strength|both|sides
0.491666667,0.286,-0.03,-0.076666667,0.494333333,0,kaaway|masakop|maliit|kaharian|maangkin|anting|ayon|palagay|dupil|dibdib|tinurang|raha,enemy|cover|small|kingdom|claim|ju|according|think|dupil|chest|tinurang|raja
0.256,0.311666667,0,0.332,0.3,0,katotohana|y|anting|soliman,truth|y|ju|soliman
0.367,0.386,0,0.4205,0.391,0,rosa|malaya,rosa|free
0.912666667,-0.015333333,0,0.488666667,0.830333333,0,araw|nagtatampisaw|ilog|halos|nakatapi|karaniwang|naliligo|sinag|araw,day|nagtatampisaw|the river|almost|nakatapi|common|showers|beam|day
0.946,-0.026,0,0.304666667,0.896,0,y|napapagal|pagbibilad|katawan|araw|nagpapahingalay|mapuputing|talulot|nilad,y|the lagging|pagbibilad|body|day|nagpapahingalay|white|petal|nilad
0.334,0,-0.25,0.319333333,0.343333333,0,nawala|loob|pangahas|mandirigmang|dayuhan|panganib|napipinto,lost|within|daredevil|warrior|alien|risk|the offing
-0.335666667,0.288,0.516333333,-0.61,-0.304,0,nakaligtaan|matiyak|kawal|makapagtagumpay|angkin|dupil|dibdib|bayaning|raha,missed|ensure|soldier|find success|claims|dupil|chest|zoloft|raja
0.282,-0.25,0,0.23,0.254666667,0,anang|usig|soliman,jackie|investigator|soliman
0.478,0,0,0.457,0.4675,0,ilog|y,the river|y
0.517333333,0.513666667,0,0.280333333,0.525,0,nguni|paglabas|rosa|malaya,but|release|rosa|free
0.229666667,0.257333333,-0.33,0.301,0.255,0,hukuman|loobang|bakod|buho|atip|kugong|tuyo|tinig|prinsesa|malaya|y|narinig,court|inner|fence|owl|roofing|kugong|dry|voice|princess|free|y|heard
-0.93,0,-0.99,-0.92,-0.95,0,hadlang,barriers
-0.345,0,0.554,-0.139333333,-0.242333333,0,akalaing|mamagitan|pangahas|prinsesa,suppose that|intervene|daredevil|princess
0.124,-0.493333333,-0.333333333,0.355333333,0.119333333,0,ani|raha|soliman|nasabi|y|nasabi,yield|raja|soliman|said|y|said
0.316,0.084333333,0,0.397666667,0.375,0,matang|mababalasik|anak|prinsesa,crossed|mababalasik|children|princess
0,0,0,0.141,0.141,0,tawag,call
0.318666667,0.314333333,0,0.644,0.657666667,0,y|matigas|wika|ilog,y|tough|language|the river
0.478,0,0,0.457,0.4675,0,napagwari|ilog,<urlthe river
0.781333333,-0.225,0,0.517333333,0.816333333,0,katotohanan|nasabi|mata|y|bibig,truth|said|eyes|y|mouth
-0.02,0,-0.07,-0.18,-0.09,0,kawal,soldier
0.584333333,0.295666667,0,0.326333333,0.306,0,harap|piniling|kawal|dalubhasa|paggamit|palaso|ilog|hatol|iginawad|soliman,front|selected|soldier|expert|use|cupid|the river|judgments|awarded|soliman
0.873333333,-0.006666667,0,0.773333333,0.826666667,0,araw|silangan|matanglawan|pook|kawayanan|dipa|ilog|nalipos|ligamgam|panggigilalas,day|east|matanglawan|area|kawayanan|dipa|the river|nalipos|it informs the reader|astonishment
0.303,0.182,0.09,0.437333333,0.548,0,bata|nakakikilala|tio|vivo,young|identifying|tio|vivo
0.312333333,-0.646666667,0,0,0.964,0,matanda|hlndi|nagkakaroon|alalahanin|kamusmusan|nakikita|kabayong|kahoy|leon|tigreng|makapal|karting|sangkap|semento|buhay|halimaw|kabundukan|maliliit|karwahe|gansa|patong|sinasakyan|batang|umiikot|nahirang|gitna|dagitab|nakasisilaw|alingawngaw|sigawan|halakhakan|magkamayaw|tugtugin|musikang|aliwan,old|hlndi|having|concerns|innocence|see|horse|wood|lion|tiger|thick|karting|ingredients|cement|life|monster|highlands|small|carriage|goose|coating|^ ^ |young|spinning|elect|the middle|spark|dazzling|rumors|cry|laughter|modernity|music|music|entertainment
0,0.4645,0,0.4175,0.441,0,tio|vivo,tio|vivo
-0.217,0.169333333,-0.433333333,0.140666667,-0.241333333,0,kalapat|tugtugi|y|nakapagpapalukso|halos|puso|kabataan|paglukso|butil|mais|lagablab|apoy|nagtitinda|pangalan|popcorn,kalapat|tugtugi|y|nakapagpapalukso|almost|heart|teen|jumping|grain|corn|flames|fire|carry|name|popcorn
0.059,0.0915,0,0.054,0.0765,0,musmos|tao,children|people
0.958666667,0,0,0.572,0.924333333,0,panig|liwasang|y|naghanay|perya|tindahan|larua|kakanin|tolda|sirko|atiba|uri|aliwan|bata,sides|the public square|y|naghanay|funfair|store|sweet|tidbits|tent|circus|atiba|type|entertainment|young
0.582666667,0.337,0,0.462333333,0.828333333,0,natatandaan|aning|y|nagtipon|araw|baon|natipong|makasakay|kabayuhan|tio|vivo,remember|what|y|gathered|day|burial|accrued|take|cavalry units|tio|vivo
-0.102666667,0.066666667,0.174333333,-0.086666667,-0.101666667,0,mapula|kamisola|lasong|pula|tirintas|nakasapatos|pelus|kayumanggi,ruby|kamisola|should never|red|pigtail|shoes|velvet|brown
0.374,0.577333333,-0.27,0.307,0.341666667,0,prinsipe|kapapanot|barbero|amang|y|buhok|magpartida|y|mainitan|nakasakay|kapiling|kabayo|waring|prinsipeng|unano|kaharian|kababalaghan,prince|kapapanot|barber|father|y|hair|magpartida|y|scorched|riding|adjoining|horse|though|prince|midget|kingdom|wonders
0.845666667,-0.37,0,0.420333333,0.757333333,0,narinig|naghalakhakan|sapagka|y|naniniwala|pinta|mukha|karapatdapat|maliit|payaso|malaking|daigdig,heard|naghalakhakan|for|y|believe|pint|face|worthy|small|clown|large|earth
0,0,0,0.038333333,0.038333333,0,pahambog|wika|bagang,pahambog|language|molar
0.550333333,0.626333333,-0.306666667,0.017666667,0.292333333,0,nagpalitan|halakhak|pagpaparangalan|kainaman|sinasakyang|kabayo|sanlibo|kabaliwan|kamusmusan,exchange|laughter|pagpaparangalan|ideally|capital|horse|thousand|madness|innocence
-0.96,0,-0.74,-0.91,-0.87,0,aba,woe
-0.302666667,0.291,0.217333333,0.310666667,-0.011333333,0,nakatipon|piseta|tugon,gathered|hits|response
-0.213666667,-0.166333333,-0.083333333,-0.043666667,-0.137,0,matabang|lalaking|bughaw|nagpunas|basang|tuwalya|mukha,fat|man|blue|nagpunas|wet|towel|face
0.026666667,0.076,-0.06,0.063333333,0.024333333,0,makinista|pagpapakilala|LRB|aning|RRB|nabasagan|bungo,marine|introduction|lrb|what|rrb|nabasagan|skull
0,-0.005,0.022,-0.03,-0.015,0,ulong|buhok,ulong|hair
0.3525,0,0,0.4255,0.389,0,talagang|y,really|y
0.564666667,-0.323333333,-0.256666667,-0.010333333,0.310666667,0,bibig|naipahayag|matang|bahagyang|takipsilim,mouth|revealed|crossed|slightly|eve
0,0.309666667,0,0.278333333,0.294,0,tio|vivo|y,tio|vivo|y
0.362,-0.263333333,-0.24,-0.065333333,0.032333333,0,patutoy|inog|mabilis|araw|lumilipas,patutoy|swirl|fast|day|transient
0.582,0.635,0,0.82,0.875333333,0,fidel|olvido|batang|panot|pinagtatawanan|tio|vivo,fidel|olvido|young|balding|laugh at|tio|vivo
0.478,0,0,0.457,0.4675,0,humahalakhak|`,the world|`
0.040333333,0.052666667,-0.02,0.048333333,0.037333333,0,huling|balita|y,last|news|y
0.029,0.106,0,0.0465,0.0675,0,nabago|balita,changed|news
-0.276666667,0,0.182,-0.293333333,-0.25,0,pahayaga|y|diumano|y|tagpo|romeo,pahayaga|y|he|y|convergence|romeo
0.731,0,0,0.96,0.845,0,itinanong,asked
0,0.253,-0.316,0.526333333,0.548,0,tugon|empresario|nguni|y|suliranin,response|empresario|but|y|problem
0,0.99,0,0.782,0.886,0,nakasagot,answers
0.878,0,0,0.85,0.864,0,diyos,god
0,0.82,0,0.822,0.821,0,tanong,question
-0.007333333,0.150666667,-0.07,0.129,0.060666667,0,silong|sariling|langit,ground floor|own|heaven
0.251,0.039666667,0,0.441666667,0.472,0,tugon|pinapungay|mata,response|pinapungay|eyes
0.485,0.063,0,0.456,0.796666667,0,nasabi|pabigla|tio|vivo,said|happy|tio|vivo
0.0255,0,0.3175,0.21,0.1125,0,pagdaramdam|naitanong,travail|ask
-0.293666667,0.11,-0.071333333,-0.279,-0.223,0,nawatasan|datapuwa|t|sumasal|tibok|puso,jobless rate|but|t|quicken|pulse|heart
-0.055,0.1415,-0.08,0.611,0.4875,0,paliwanag|budhi,explanation|conscience
0.328666667,0.623666667,0,0.871,0.911666667,0,aning|limutin|nakaraan|payo|tadhana|y|nabubuhay|dati|tio|vivo|atako|y|nakasakay|kabayo,what|forget|ago|advice|destiny|y|living|previously|tio|vivo|atako|y|riding|horse
0.877,-0.0105,0,0.276,0.777,0,araw|paglabas,day|release
0.014666667,-0.033333333,0.052666667,-0.073333333,-0.013333333,0,papel|hulyeta|papel|romeo,paper|hulyeta|paper|romeo
-0.38,-0.037,-0.308333333,-0.026666667,-0.363666667,0,balakin|naglaon|ngitngit|marte|kapuluan,contrive|soon|squeaking|mars|archipelago
0.291,0.035,-0.023333333,-0.186,0.013333333,0,puso|napagbago|kapalaraan|palibhasa|y|relos|tak|sisidlang|dibdib,heart|converted|kapalaraan|being|y|watch|tak|vessels|chest
0.092,0.114,0,0.108,0.105,0,tao,people
-0.043333333,0.309666667,0.194666667,0.308,0.313666667,0,taong|kabataan|y|nagsisitawa|paligid|tio|vivo|matatanda|ngayo|naglipana|daan,year|teen|y|nagsisitawa|around|tio|vivo|adults|now|naglipana|hundreds
-0.125666667,0.327333333,0.438666667,-0.55,-0.152666667,0,piling|akay|babaing|naglalapot|damit|maliit|bakol|maliliit|kandila,selected|shepherd|woman|naglalapot|dress|small|baskets|small|candle
0.210666667,0.215,-0.08,0.098333333,0.111,0,y|umaawit|babaing,y|singing|woman
0.210666667,0.301666667,-0.008,0.055,0.273666667,0,lalaking|hawak|gitara|bulag,man|holding|guitar|blind
0.202666667,-0.23,0,0.198666667,0.217,0,babae|aning|lalaki|fidel,girls|what|boys|fidel
0.252666667,0.896333333,0,0.583666667,0.866333333,0,nagdaramdam|aning|sapagka|binubuhay|alaala|araw|kamusmusan|y|nagdiriwang|sasa|tio|vivo,sorry|what|for|live|memories|day|innocence|y|celebrates|sasa|tio|vivo
-0.046666667,0.095333333,-0.1,0.335333333,0.295666667,0,dahilan|maliit|anak|babe|tio|viv,reason|small|children|babe|tio|viv
0,0.061,0,0.061,0.061,0,nakikita,see
0.318666667,0.492666667,0,0.560333333,0.813666667,0,sinasabi|dating|pinagtuturuan|pintang|paaralang|kinakitaan,saying|former|the instructions|uk|school|seen
0.993,0.962,0,0.845,0.933,0,buhay,life
0.4,0.106,-0.03,0.526,0.476,0,pangkaraniwang|guro,common|teacher
-0.21,0.237333333,0.506,-0.314333333,-0.266666667,0,pananamit|pagdadala|pananagutan|paaralan|pangkaraniwan,clothing|bringing|liability|school|common
0.307333333,0.258666667,0,0.047,0.33,0,y|tinatawag|mabuti|y|nakatalikod,"y|called|good|y|"" "
0.022666667,-0.003333333,0.015666667,0.067333333,0.030666667,0,salitang|halos|pagsasalita,word|almost|speaking
0.242666667,0.529666667,0.197,-0.19,0.309333333,0,salitang|maalala|nagiging|pamuno|sandaling|aalanganin,word|remember|becoming|complement|once|quandary
0.853333333,0.276333333,0,0.281666667,0.834333333,0,paraang|alirip|nagiging|salaminan|uri|paniniwala|buhay,way|alirip|becoming|glaze|type|belief|life
0.285333333,0.314333333,-0.266666667,0.287333333,0.334,0,noo|y|bugsong|hiyawan|nagsisipanood|pagsasanay|manlalaro|paaralan|paligid|tahimik,forehead|y|weather|scream|nagsisipanood|training|players|school|around|quiet
-0.77,0,0.816,-0.85,-0.81,0,natagpuan,found
0.461,0.388,0.474,-0.405,-0.0155,0,suliranin|mabuti,problem|good
0.6575,-0.37,0,0.697,0.7105,0,makakilos|sinabi,act|said
0.337333333,-0.013333333,0,0.278333333,0.58,0,napatda|napaupong|bigla|katapat|luklukan,hub posses internal processing capabilities|napaupong|suddenly|counterparts|seat
0.662,0.258666667,0,0.626666667,0.624,0,nakapangusap|katapatang|naulinig|tinig,nakapangusap|loyalty|the room|voice
0.043,0.074,-0.023333333,0.096,0.062666667,0,nakababa|paningin|kandungan,hang down|sight|lap
0.624333333,0.54,0,0.350333333,0.603333333,0,nakinig|paglingon|pangyayaring|y|nagtataka|napigil|paghalakhak|kamusmos|bagay,listened|looking back|event|y|wondering|kept|paghalakhak|kamusmos|things
0.478,0.356,0,0.8405,0.8375,0,magkasabay|paaralan,the same time|school
0.321333333,-0.026666667,0,0.579666667,0.557,0,siyanga|pala|ma'am,indeed|shovel|ma'am
0.922,0.776,0,0,0.849,0,mabuti,good
0.993,0.962,0,0.845,0.933,0,buhay,life
0.619333333,0.051333333,0,0.236333333,0.591,0,mabuti|y|bagong|nilikha|araw,good|y|new|created|day
0.664666667,0,0,-0.323333333,0.341333333,0,pagsasalita|hapag|pagtatanong|pagngiti|mabagal|mahihiyain|ngiti|pagkalim|kunot|noo|pagkayamot|naririnig|yabag|palapit|sulok|aklatan,speaking|table|inquiry|smile|slow|shy|smile|pagkalim|pucker|forehead|impatience|hear|footstep|nearing|corner|library
0.549,0.766666667,0,0.493333333,0.77,0,tumataginting|silid|tinig|pagtuturo|y|hinuhulaan|dahilan|dahilan|pagtungo|sulok|aklatan,incredible|room|voice|teaching|y|predicts|reason|reason|going|corner|library
-0.0205,0.3575,0.3365,-0.275,0.036,0,nagtutungo|sulok,go|corner
0.533666667,0.057333333,0,0.211,0.501666667,0,pagtuklas|kariktan|pangyayaring|aklatan,discovery|cuteness|event|library
0.037333333,0.240666667,-0.103333333,0.271333333,0.132666667,0,bumabanggit|aaral|bumabanggit|anak|babae|tangi|anak,mentions|study|mentions|children|girls|distinguishing|children
0.86,-0.79,0,0.93,0.861,0,ulit,times
0.358,0.054333333,-0.022333333,0.382333333,0.35,0,bumabanggit|ama|batang,mentions|father|young
0.020333333,0.390333333,-0.277333333,0.634,0.635666667,0,aral|nakababatid|y|balo,studied|aware|y|widow
-0.409,0.1305,-0.075,-0.396,-0.418,0,isinalaysay|katabilan,related|volubility
-0.286666667,-0.263333333,-0.54,-0.02,-0.286333333,0,pangkat|ulit|pagbanggit|anak|iisa|bagay|pinagtitiisang|paraang|maiwasan,group|times|mention|children|alone|things|pinagtitiisang|way|avoid
0.489333333,0.1,-0.036666667,0.356,0.530666667,0,pagbanggit|nagkakaroon|kahulugan|nabubuo|isipan|hinala,mention|having|meaning|formed|mind|suspicion
-0.521333333,0.023,-0.072,-0.263333333,-0.487333333,0,anak|y|taong|gulang,children|y|year|old
-0.263,0.059666667,-0.108666667,-0.521,-0.510333333,0,susunod|taon|y|aral,next|year|y|studied
0.574,0.258666667,-0.053333333,0.264666667,0.522,0,guro|manggagamot|anak|mabuting|manggagamot,teacher|physician|children|good|physician
0.908666667,0.254,0,0.572,0.867333333,0,bahaging|pagsasalita|guro|bata|likuran|bumulong|ama,section|speaking|teacher|young|rear|whisper|father
0.775666667,-0.246666667,0,0.749666667,0.785,0,narinig|guro|sinabing|batang|lalaki,heard|teacher|said|young|boys
0,0,0,0.062,0.032,0,y|nagsalita,y|spoke
0.054,-0.02,0.0215,0.09,0.079,0,ama|wika,father|language
0.609666667,0.067666667,-0.036666667,0.653333333,0.626,0,huling|pagbanggit|klase|ama|batang|kaarawan,last|mention|class|father|young|birthday
0.561,-0.74,0,0.533,0.614,0,sinabi,said
-0.016,0.258666667,-0.33,0.255333333,0.211666667,0,tapang|pinipigil|pagnginig|labi|sinabi|mabuti,courage|keep|shakes|lips|said|good
0.441,0.502,-0.05,0.119,0.4645,0,mabuti|magsimula,good|started
0.456666667,0.03,-0.033333333,0.293333333,0.531333333,0,natiyak|pagkakatiyak|pangungusap|nadama,ensured|pagkakatiyak|sentences|felt
-0.001666667,0.545333333,0,0.63,0.266666667,0,bahagi|nilalang|nakaranas|mgan|lihim|kalungkutan|nakakilala|lihim|kaligayahan,part|creatures|experienced|mgan|secret|grief|recognized|secret|happiness
-0.057333333,0.311666667,0.602666667,-0.144666667,-0.253333333,0,hubad|katotohanan|kalupitan|naunawaan,nude|truth|cruelty|understood
0.867,-0.004666667,0,0.473333333,0.805,0,pamimintana|ligaya|durungawan|liham|inihagis|tagahatid|sulat|nagbigay|magandang|araw,pamimintana|joy|window|letter|cast|usher|letter|gave|good|day
-0.015,-0.285333333,-0.036666667,-0.252333333,0.009666667,0,makipagsintahan|nestor|salang|magiging|bibig|magpinsang|nagpipisan,makipagsintahan|nestor|guilty|be|mouth|magpinsang|gathered together
0.362333333,0.093666667,-0.026666667,0.350333333,0.350333333,0,tunay|binata|nagbibinata,real|young man|adolescent
0.101,-0.159,0.168,0.002,0.023333333,0,nakararaang|taon|magkasama|paglalaro,nakararaang|year|together|playing
0.318666667,0.051333333,0.001666667,0.375333333,0.338666667,0,ipinamimitas|nestor|saring|kahoy|bakuran,ipinamimitas|nestor|diversified|wood|the yard
0.330666667,0.337333333,0,0.267333333,0.625,0,noo|y|batang|musmos,forehead|y|young|children
0.264666667,-0.543333333,0.194666667,-0.079333333,0.266333333,0,araw|taon|nakalipas,day|year|ago
0.483,0,0,0.401,0.442,0,binata|pala,young man|shovel
0.561,-0.74,0,0.533,0.614,0,nasabi,said
0.424,0.180666667,-0.106666667,0.325,0.343333333,0,ibig|nagigising|puso,love|awakened|heart
0.515,0.839,0,0.27,0.811666667,0,bagay|naukit|diwa|napunla|puso|kamusmusan|malilimot,things|photographed|spirit|napunla|heart|innocence|memorable
0.721666667,0,0,0.283666667,0.746,0,talagang|nestor|nakalimot|ligaya,really|nestor|forgot|joy
0.930333333,-0.000666667,0,0.667333333,0.803,0,ibig|hanggahan|luwalhati|pagtitiis,love|borders|glory|endurance
0.66,0,0,0,0.66,0,ligaya,joy
-0.045,0.4485,0.229,0.101,0.2755,0,tanong|maysakit,question|sick
-0.07,0,0,-0.252,-0.035333333,0,buwan|ligaya|cottage|mataas|siyudad|baguio,months|joy|cottage|high|city|baguio
-0.1,0,-0.16,-0.23,-0.16,0,karamdaman,diseases
0.0745,0.165,-0.175,-0.0435,-0.0145,0,karamdaman|puso,diseases|heart
-0.32,0,-0.246666667,-0.303333333,-0.29,0,aba|nestor|nalilimot|bagay,woe|nestor|nalilimot|things
0.092,0.114,0,0.108,0.105,0,tao,people
0.151666667,-0.052666667,0,0.614666667,0.533333333,0,pagsinta|magpinsan|putol|nestor,passion|cousins|broken|nestor
0.0905,0.057,0,0.119,0.1075,0,pakikinggan|tao,listen|people
-0.011,0.248666667,-0.266666667,0.585666667,0.278333333,0,nanghihinayang|yaon|kita|y|gulang|ganap|mapasaibang|kamay|mapasaibang|dibdib,deeply|it|income|y|old|fully|mapasaibang|hand|mapasaibang|chest
0.22,0.318333333,0,0.253333333,0.505666667,0,nakuhang|magmatuwid|ligaya,recovered|magmatuwid|joy
0.487666667,0.012666667,0,0,0.727,0,nabalitaan|hangang|siyudad|malamig|baguio|idinaos|luna|de|miel|ligaya|nestor,heard|amazing|city|cold|baguio|held|luna|de|miel|joy|nestor
0.009,0.062666667,0.301666667,-0.184,-0.257333333,0,bulaklak|tangkay|galaw|orasan,flowers|petiole|motion|clock
-0.303333333,0.314333333,0.314,-0.28,-0.285666667,0,masaya|malungkot|alaala|y|nagbabalik|kahi|kangino|kalagayan|kahi|nauukol|kahi|bahagi|daigdig,fun|sad|memories|y|returns|even|kangino|condition|even|pertaining|even|part|earth
0.886333333,0.326,0,0.31,0.881333333,0,nagunita|kita|panahong|takbo|pangyayari,recalled|income|time|trend|circumstances
0.83,0.569666667,0,0.601666667,0.844666667,0,itinanong|kahulugan|katagang|buhay,asked|meaning|term|life
0.3225,-0.259,-0.06,0.352,0.324,0,napaugnay|palad,connected|palm
0.223666667,-0.214666667,-0.02,0.054333333,0.287666667,0,alaala|nakalipas|tinig|yumaong|kabataan,memories|ago|voice|deceased|teen
0.44,-0.3775,0,0.0715,0.461,0,inihatid|larawan,delivered|picture
-0.056,-0.240333333,-0.286666667,0.262666667,-0.072666667,0,naglaon|napaiba|pook|nasasaklaw|purok|kapuwa|nilakhan,soon|napaiba|area|subject|ward|both|had been brought
-0.116333333,-0.283333333,0.218,0.022666667,0.023,0,nabilang|taong|nagdaan,counted|year|retrospective
0.649666667,0.635,0,0.586333333,0.937,0,salimuot|takbo|pangyayari|lungsod|nayon|naghalili|tahanan|pook|tao|kalagayan|buhay|dating|kababata|aral,thick|trend|circumstances|city|the village|naghalili|home|area|people|condition|life|former|collection|studied
0.570666667,-0.583333333,0,0,0.578,0,swipisteks|mama|ale,swipisteks|mama|ale
0,0.1065,0.017,0.101,0.0635,0,nagbuhat|simbahan,originally|church
0.845,0.611666667,0,0.568666667,0.857,0,nagmamasid|galaw|buhay|kilos|tao,watch|motion|life|acts|people
0.876333333,-0.31,0,0.497333333,0.864333333,0,matalas|mata|sapagka|y|aalok|tiket|swipisteks|lampin|bunso|kamay|musmos|piling,sharp|eyes|for|y|offer|tickets|swipisteks|diaper|the youngest|hand|children|selected
0,0,0,0.898,0.898,0,tangka,attempt
0.021333333,0.114666667,-0.050333333,0.172333333,0.055666667,0,koi|big|makaraan|pagkakataong|yaon,koi|big|after|opportunity|it
0.867,0.884,0,0,0.875,0,kumusta,hello
0.235666667,0,0,0.244666667,0.24,0,nakapagbalita|y|asawa|diumano,nakapagbalita|y|wife|he
0.187,-0.246666667,0,0.205,0.232,0,hakbang|y|nasabi,step|y|said
0,0.573,0,0.551333333,0.562,0,pakiusap|ipili|tugon|dadalawahin|lukbutan,please|ipili|response|dadalawahin|first gumball cost
-0.45,0,0.363,-0.265,-0.36,0,rosita|pangalan,rosita|name
0.548333333,0.320666667,0,0.061333333,0.614,0,nagbayad|pagkaabot|tiket|mabilis|pook,paid|reach|tickets|fast|area
0.712,0.002666667,0,0.255333333,0.795333333,0,awit|awit|narinig|sumasalubong|pagdating|makabagong|himig,song|song|heard|met|when it comes|innovative|tunes
0.014666667,0.026666667,-0.023333333,0.031666667,0.011666667,0,nakagayak|pakikipagpulong|cliente|compania,nakagayak|meetings|cliente|compania
0.034,0.277,0,0.267666667,0.306,0,arkitekto|steegh|and|associates,architect|steegh|and|associates
0.298666667,-0.187333333,-0.033333333,0.263333333,0.280333333,0,nagsimula|araw|siete,started|day|siete
0.33,-0.203,-0.016666667,0.034,0.319,0,tulog|mrs|kama,asleep|mrs.|bed
-0.31,0,0.2845,-0.385,-0.355,0,shower|nagbihis,shower|dressed
0.824666667,0.343333333,0,0.31,0.859666667,0,oras|almusal|naghanda|kape|bitbit|kape|kaberton,time|breakfast|prepared|coffee|portable|coffee|kaberton
0.286666667,-0.263333333,0,0.31,0.287,0,oras|viaje|oficina|cliente,time|viaje|oficina|cliente
0.267,0.465666667,-0.04,0.105333333,0.341666667,0,plano|gaston|cliente|plano|office|building,plan|gaston|cliente|plan|office|building
0.618666667,-0.121,-0.08,0.57,0.592666667,0,nagdaan|sentimental|asawa,retrospective|sentimental|wife
-0.425,0,0.292,-0.395,-0.37,0,kapuwa|anyos,both|years old
-0.283333333,0,0.194666667,-0.263333333,-0.246666667,0,y|taong|kasal,y|year|wedding
0.094333333,0.174333333,-0.106666667,0.093,0.084,0,edad|isip|puso,age|mind|heart
0.3655,-0.47,0,0.3155,0.395,0,pakiramdam|edad,feel|age
0.657,-0.88,0,0.631,0.723,0,pakiramdam,feel
0.596666667,0.370666667,0.016333333,0.36,0.586333333,0,nakauwi|asawa|sumandaling|nanood|news|tv|kama,home|wife|for a short time|watched|news|tv|bed
0.194,0.324,0.308333333,0.319666667,0.258,0,niyakap|asawa|nagtatagal|kapuwa|nakatulog,embraced|wife|linger|both|fell asleep
0.353333333,0.069666667,0.194666667,-0.079333333,0.335666667,0,libo|taong|nagpupunta|araw|pugad|libong|oficina|nesgosyo|tindahan|restaurant|ano,thousands|year|come|day|nest|thousand|oficina|nesgosyo|store|restaurant|what
0.579666667,0.586666667,0,0.234666667,0.857666667,0,waiter|restaurant|palapag|nasabing|gusali,waiter|restaurant|floor|such|building
0.868,0.177333333,-0.066666667,0.345,0.689666667,0,makarating|gusali|maaga|makatupad|kompromiso,get|building|advance|fulfill|compromise
0.006666667,0.036666667,-0.013333333,0.042666667,0.025,0,flavio|magbukas|restaurant,flavio|open|restaurant
-0.4,0,-0.3485,-0.015,-0.405,0,kumulang|libo,approximately|thousands
0.619,0.522333333,0,0.565,0.853333333,0,tumatanghali|dumarating|empleado|bisita|bandang|dose|inaabot|puno|gusali,tumatanghali|come|employees|guests|the|dozens|it takes|full|building
0.013333333,-0.263333333,-0.233,0.31,0.013666667,0,kumulang|kalahating|oras|nakikipagpulong|gaston|cliente,approximately|half|time|nakikipagpulong|gaston|cliente
0.020666667,-0.234666667,0.327,-0.020333333,0.018333333,0,meeting|uusap|puro|business,meeting|talks|concentrated|business
0.269,0.620666667,-0.31,-0.256666667,0.320333333,0,kuwentuhan|biruan|higop|mainit|kape,stories|biruan|suction|hot|coffee
-0.61,0,0.981,-0.98,-0.85,0,kausap,talking
0.033,0.121,0,0.118,0.090666667,0,takbo|sunod|cliente,trend|order|cliente
-0.02,0,0,-0.08,-0.05,0,hintay,wait
0.4245,0.4715,-0.07,0.153,0.437,0,keep|going,keep|going
-0.74,0,0,-0.74,-0.74,0,run,run
0.986,0,0,0.862,0.924,0,payo,advice
0.025,0.0755,0,0.1435,0.124,0,takbo|stairway,trend|stairway
0,0,0,0.047,0.047,0,y|nakalabas,y|leave
0.050333333,0.300666667,0.194666667,-0.232333333,0.070666667,0,taong|gusali|minuto,year|building|minutes
0.600666667,0.261333333,0,0.285333333,0.857,0,kinalalagyan|labas|gusali|harapan|tanawin|gusali,location|outdoor|building|before|views|building
-0.002333333,-0.008,-0.24,0.308666667,0.322,0,maya|bombero|pulis|sirena|truck|kotse|nakatutulig|lakas|hiyaw|tumatakbo|lansangan,maya|bomber|police|mermaid|truck|car|deafening|strength|rant|running|streets
0.622333333,0.638333333,0,0.551333333,0.905666667,0,naglabasan|kalsada|ipon|tao|nagaganap|pangyayari,officers poured out|the road|lay|people|taking place|circumstances
0.622333333,0.317333333,-0.26,-0.025333333,0.325333333,0,pangyayari|pala|ibinabalita|radio|tv|mamamayan|mundo,circumstances|shovel|announced|radio|tv|citizens|the world
-0.203,0.111,-0.137,0.063333333,-0.062333333,0,minuto|eroplanong|pampasehro|lumilipad|mababa,minutes|plane|pampasehro|flying|low
0.962,0.642666667,0,0.304666667,0.954333333,0,tingin|taong|nanonood|nangyayari|tv|cameras|nangyayari|nasabing|eroplano,think|year|watching|happening|tv|cameras|happening|such|the plane
0.4685,0.0765,-0.025,0.497,0.47,0,panginoong|diyos,lord|god
0.198666667,0.051,-0.1,0.249333333,0.205333333,0,panginoon|disgrasya|asawa,lord|disasters|wife
0.4965,0.481,0,0.4225,0.4665,0,isang|buhay,a|life
0.256,0.019666667,0.009,0.273,0.264666667,0,cell|phone|aiza|asawa,cell|phone|aiza|wife
0.020333333,0.019666667,0.009,0.059666667,0.056,0,naiwan|cell|phone|oficina|cliente,left|cell|phone|oficina|cliente
0.885,-0.024,0,0.614666667,0.858,0,mailarawan|anyo|aiza|maipaliwanag|niloloob|oras,visualize|the form|aiza|explain|thoughts|time
