0.172,0.203,-0.0005,0.3205,0.1615,0
0.037,0.38,0.2925,-0.315,0.0735,0
0.835,-0.94,0,0.537,0.773,0
0.409,0.7945,0,0.7305,0.7655,0
-0.425,0,0.292,0.046,0.071,0
0,0,0.407,-0.043,-0.038,0
0.019,0.0515,0.0345,0.1195,0.056,0
0.053,0,0.292,0.062,0.0975,0
0.432,0.452,0,0.485,0.927,0
0.762,0.817,0,0,0.789,0
0.0425,-0.405,0,0.484,0.4665,0
0.4825,0.476,0,0.9195,0.939,0
-0.47,-0.455,0.4955,0.0445,-0.0165,0
0.455,0.4365,0.0145,0.493,0.443,0
0.8535,0.411,0,0.3585,0.82,0
0.049,-0.3,0,0.0575,-0.0025,0
0.4685,0.101,-0.03,0.1455,0.5395,0
-0.3065,0.0345,-0.3855,0.08,-0.344,0
0.898,0.476,0,0.394,0.884,0
0.478,0,0,0.538,0.5485,0
0.085,0,0,0.073,0.079,0
0.979,0.747,0,0.886,0.871,0
0,0.5265,-0.035,0.4675,0.455,0
-0.04,0.11,0,0.116,0.061,0
0,0.061,0,0.061,0.061,0
0.3295,0.1415,-0.08,0.1655,0.4265,0
0.033,-0.395,0,-0.154,-0.0545,0
-0.425,0.083,0.227,-0.2575,-0.319,0
0,0.168,0,0.157,0.163,0
0.423,0.4975,0,-0.43,0.03,0
0.083,-0.395,0.3805,-0.154,-0.0145,0
0.478,0.474,0,0.931,0.9415,0
0.0425,0.0305,0,0.067,0.07,0
-0.3,-0.03,0.496,-0.47,-0.3855,0
0.853,0.4275,0,0.457,0.8685,0
0,0.0305,0,0.0305,0.0305,0
0.0305,0.445,0,0.578,0.492,0
0.993,0.962,0,0.845,0.933,0
-0.685,0,0.2845,-0.75,-0.7,0
0.4125,0.4675,0,0.3515,0.8495,0
0,0.871,0,0.861,0.866,0
0.367,0.442,0.4815,-0.415,-0.0455,0
0.82,-0.44,0,0.787,0.816,0
-0.815,0,0.5845,-0.71,-0.7,0
0.3085,-0.42,0,0.802,0.757,0
0.931,-0.71,0,0.63,0.758,0
0.4375,0.6015,-0.025,0.4825,0.4845,0
0.705,0,0,0.851,0.778,0
-0.7,0,-0.89,0,-0.8,0
-0.9,0,-0.71,0,-0.8,0
0,0.495,0,0.8715,0.9235,0
0.4125,0.4415,0,0.065,0.492,0
0.3165,0.1,0,0.8585,0.8375,0
0.775,-0.0495,0,0,0.7895,0
0.432,0.8565,0,0.38,0.834,0
0,0.165,-0.08,0.179,0.085,0
0,0.82,0,0.822,0.821,0
-0.02,0.179,-0.028,0.137,0.0675,0
0.0255,0.046,0.007,0.074,0.0345,0
0.731,0,0,0.96,0.845,0
0,0.0855,-0.025,0.051,0.036,0
0.015,0.2625,-0.155,0.233,0.1015,0
0.8465,0.3585,0,0.474,0.839,0
0.3525,0.16,-0.05,0.482,0.4205,0
0,0,-1,-1,-1,0
0.808,0,0,0.943,0.875,0
0.008,0,0.2845,0.097,0.0975,0
0.023,0,-0.36,-0.038,0.0325,0
0.956,0,0,0.914,0.935,0
0.789,0.468,0,0.48,0.868,0
-0.375,0.077,-0.32,0.071,-0.135,0
0,0.99,0,0.782,0.886,0
0.956,0,0,0.914,0.935,0
0.9265,-0.099,0,0.3195,0.845,0
-0.067,0.4975,0.4415,-0.425,0.01,0
0.923,0.889,0,0,0.906,0
0,0.1445,-0.075,0.193,0.0855,0
0.8265,0.929,0,0,0.8775,0
0.895,0.001,0,0.383,0.899,0
0.098,0.165,-0.13,0.284,0.103,0
0,0.124,-0.02,0.139,0.098,0
-0.125,0.149,-0.195,0.165,-0.013,0
0.0835,0.486,0.4905,-0.0335,0.0185,0
0.814,-0.5,0,0.622,0.648,0
-0.025,0.05,-0.0185,-0.004,-0.027,0
0.036,0.111,-0.05,0.054,0.038,0
0.922,0.776,0,0,0.849,0
0.9635,0.411,0,0,0.9335,0
0.016,0.0425,0.0245,0.543,0.4685,0
0.4705,0.411,-0.045,0,0.3955,0
0.438,0.041,0,0,0.452,0
0.834,0,0,0.741,0.7875,0
0.9055,0,0,0.374,0.8525,0
0.34,0.1695,-0.065,0.5655,0.4515,0
0.065,0.141,0.0005,0.1605,0.0815,0
0.305,0,-0.1,0.4395,0.3195,0
-0.04,0.282,-0.08,0.137,0.072,0
0,0.41,0,-0.069,-0.0695,0
0.714,0.429,0,0.367,0.7545,0
0.4805,0.9135,0,0.9455,0.9385,0
0.9835,0.875,0,0.9045,0.921,0
0.085,0.3585,0.0405,0.4745,0.416,0
-0.265,0,0.2845,-0.385,-0.31,0
0.8315,0,0,0.824,0.8275,0
0.292,0.351,-0.13,-0.07,0.3265,0
0.005,0.28,-0.2,0.2825,0.09,0
0.7415,0.018,0,0.2665,0.7315,0
-0.08,0.4715,-0.395,0,-0.0015,0
0.0175,-0.005,0.0135,0.0425,0.013,0
0.3605,0.905,0,0,0.8705,0
0,-0.93,0,0.708,0.822,0
0.046,0.1515,0,0.1425,0.144,0
-0.39,0.471,0.2925,0.143,0.1345,0
0.4805,0.458,0,0.8825,0.895,0
0.4975,0.832,0,0.8445,0.8795,0
0.4965,0.957,0,0.4225,0.9425,0
0.433,0.41,0,0.3565,0.4,0
0.8695,0.9125,0,0.425,0.8885,0
0.866,0.82,0,0.713,0.8,0
-0.0585,-0.035,-0.105,-0.075,-0.0585,0
0.866,0.82,0,0.713,0.8,0
-0.0175,-0.31,0.4905,-0.192,-0.126,0
0.1475,0.1755,0.0045,0.2225,0.131,0
0.879,-0.03,0,0.3195,0.856,0
-0.835,0,-0.059,-0.83,-0.805,0
-0.354,-0.02,0.429,-0.395,-0.3725,0
0.0515,0.426,0.4155,-0.395,0.0385,0
-0.44,0.05,0.4165,-0.349,-0.382,0
-0.7,0,-0.89,0,-0.8,0
0.561,-0.74,0,0.533,0.614,0
0.4375,0.054,0.0145,0.446,0.4475,0
0.4375,0,0.0405,0.5175,0.4345,0
0.022,-0.05,0.079,-0.11,-0.02,0
0.0585,0.033,0,0.1195,0.0705,0
0.95,0.712,0,0,0.831,0
0.784,0,0,0,0.784,0
0.784,0,0,0,0.784,0
0.0105,0.0375,0,0.0865,0.067,0
0.0515,0.426,0.4155,-0.395,0.0385,0
0.9125,-0.835,0,0.8925,0.8815,0
0.0785,0.496,0.4905,-0.49,0.0145,0
0.0415,0.0175,-0.02,0.044,0.047,0
0,0.123,-0.07,0.097,0.05,0
0.914,-0.73,0,0,0.826,0
0,0.286,-0.22,0.383,0.147,0
0.79,-0.395,0,0.9045,0.83,0
0.844,0,0,0,0.844,0
-0.04,0.302,-0.08,0.131,0.076,0
0.397,-0.268,0,0.448,0.409,0
-0.37,0,0.2295,-0.335,-0.345,0
0.046,0.057,-0.03,0.019,0.0225,0
0.451,0.386,0.4635,-0.465,-0.0465,0
-0.45,0,-0.355,0,-0.4,0
0.2485,0.398,0.2715,0.135,0.172,0
0.0225,0.4985,0.006,0.476,0.486,0
0.956,0,0,0.914,0.935,0
0,0.073,0,0.079,0.076,0
0.5155,0.0575,0,0.519,0.52,0
-0.455,0.155,-0.125,-0.262,-0.3735,0
-0.0175,0,0,-0.028,-0.0225,0
-0.0075,0,0,-0.405,0.0175,0
0.023,0,0,0.052,0.0375,0
-0.455,0.165,0,-0.405,-0.265,0
0.4475,0,-0.465,-0.385,0.0225,0
0.068,0.134,-0.06,0.121,0.065,0
0,0.128,-0.075,0.155,0.068,0
0.731,0,0,0.96,0.845,0
0.895,0,0,0,0.895,0
0.633,-0.79,0,0.935,0.789,0
0.8015,-0.395,0,0.899,0.833,0
-0.74,0.241,-0.42,0,-0.31,0
-0.328,0.1535,0.242,-0.226,-0.279,0
-0.425,0,0.292,-0.395,-0.37,0
0.011,0.089,-0.06,0.1985,0.08,0
0,0.123,-0.07,0.097,0.05,0
0,0.065,0.039,0.142,0.056,0
0.046,0.057,0,0.054,0.0525,0
0.9205,0.419,0,0.457,0.898,0
0.4745,0.3485,0.025,-0.07,0.394,0
0,-0.43,-0.485,-0.084,-0.0675,0
0.418,0.7685,0,0.411,0.7985,0
0.005,-0.026,0,0.051,0.0655,0
0,0.061,0,0.061,0.061,0
0.4145,0.4245,-0.05,0.112,0.428,0
-0.0045,0.154,-0.0385,0.1535,0.0595,0
0.611,0.194,-0.105,0.1015,0.516,0
0,0.273,-0.16,0.277,0.129,0
0,0.148,0,0.148,0.148,0
0.751,-0.77,0,0,0.764,0
0.874,0.7645,0,0,0.8195,0
-0.368,0.1005,0.191,-0.3095,-0.3135,0
0,0.0555,0,0.058,0.057,0
0,0.432,0,0.3755,0.4035,0
-0.0065,0.455,0,-0.46,-0.0055,0
0,0,0.828,0,-0.82,0
-0.71,0,0.4905,-0.875,-0.82,0
0.956,0,0,0.914,0.935,0
0.44,0.398,0,0.059,0.4485,0
0.614,-0.95,0,0.768,0.778,0
0.0115,-0.445,0.375,0.0345,0.0425,0
-0.88,0,0.75,-0.85,-0.82,0
0,0,0,0.115,0.115,0
0,0,-0.91,-0.95,-0.93,0
-0.015,0.089,-0.06,0.1395,0.0375,0
-0.292,0.106,0.4405,-0.396,-0.385,0
0,0.061,0,0.061,0.061,0
-0.305,0,0.4905,-0.49,-0.425,0
0.4515,-0.445,0.064,0.4595,0.3925,0
0.77,0,0,0.802,0.786,0
-0.88,0,0.75,-0.85,-0.82,0
-0.475,0,0.3665,-0.49,-0.445,0
0.28,0.2775,-0.0735,0.205,0.1525,0
0,0.3585,0,0.3825,0.3705,0
-0.09,0.09,-0.075,0.0705,-0.027,0
-0.03,0.212,-0.17,0.33,0.084,0
0.175,0.381,0.4905,-0.49,0.0055,0
0,0,0,0.097,0.097,0
0.784,0,0,0,0.784,0
0.0895,0.424,0.4905,-0.49,-0.0155,0
-0.51,0.177,-0.0255,-0.287,-0.2865,0
0,0.943,0,0,0.943,0
0.887,0.0285,0,0.4595,0.907,0
0.507,-0.405,0.0135,0.0425,0.4585,0
0.0115,-0.445,0.375,0.0345,0.0425,0
0,0,0.015,-0.825,-0.78,0
-0.02,0.1265,-0.065,0.068,0.027,0
0.0175,-0.005,0.0135,0.091,0.0615,0
0.297,-0.365,0,0.503,0.4215,0
-0.725,0,-0.049,-0.26,-0.78,0
-0.635,0,-0.1155,-0.385,-0.695,0
0,0.998,0,0.85,0.924,0
0.9805,0.0155,0,0.4185,0.887,0
0,0,0,0.141,0.141,0
0.17,0,0.081,0.184,0.091,0
0.841,-0.445,0,0.6635,0.7985,0
0.4655,-0.384,0,0.0465,0.53,0
0,0.759,0,0.769,0.764,0
0.744,-0.0245,0,0.8985,0.804,0
0.4255,0.463,-0.46,-0.415,0.0095,0
0.0175,-0.005,0.0135,0.0425,0.013,0
0.011,-0.39,0.318,-0.042,0.014,0
0.4645,0.4965,0,0.067,0.486,0
0.4745,0.475,-0.045,0.1385,0.4695,0
0,0.99,0,0.782,0.886,0
0.561,-0.74,0,0.533,0.614,0
0.435,-0.1905,0.0245,0.471,0.403,0
0.713,0.429,0,0.4255,0.7835,0
0.9105,0,0,0.8505,0.8805,0
0.393,0.3485,0,-0.02,0.378,0
-0.012,0,0,0.051,0.022,0
0.8955,-0.395,0,0.7255,0.819,0
0.0235,0.102,-0.065,0.0855,0.0365,0
0,-0.66,0,0,0.66,0
0.7605,0.429,0,0.457,0.823,0
0.033,0.076,0,0.066,0.058,0
0.4965,0.587,-0.03,0.4915,0.514,0
-0.04,0.082,0,0.077,0.037,0
-0.0985,0.432,0,0,-0.061,0
0.3405,-0.2745,-0.035,0.1205,0.4485,0
0.4815,0.552,-0.065,0.552,0.4945,0
0.418,0.441,-0.04,0.0895,0.4305,0
0,0.0305,0,0.079,0.079,0
-0.43,0,-0.06,-0.08,-0.46,0
0.4185,-0.445,0,0.4755,0.475,0
0.971,0,0,0.457,0.9605,0
0,0.0325,0.0195,0.071,0.028,0
-0.405,0.0475,0,-0.36,-0.3585,0
-0.0375,0,-0.495,-0.0105,-0.0365,0
0.987,-0.039,0,0.3865,0.8605,0
-0.0795,0.429,0.2945,-0.425,0.0095,0
0.026,0.069,0,0,0.048,0
0.4955,0.5165,0,0,0.506,0
-0.02,0.151,-0.04,0.123,0.0955,0
-0.04,0.0505,-0.035,0.155,0.0845,0
0,0.165,-0.08,0.179,0.085,0
0.9415,0,0,0.401,0.9005,0
0.0925,0.482,0.2925,-0.315,0.152,0
0.986,0.897,0,0,0.942,0
0.944,0.8345,0,0,0.8895,0
0.8575,0.848,0,0,0.853,0
0.078,-0.395,0.2925,-0.039,0.0505,0
0.879,0,0,0.355,0.846,0
0.3915,-0.2365,-0.06,0.614,0.4555,0
0.8575,0.848,0,0,0.853,0
0.935,0.4135,0,0.3775,0.863,0
0.0425,0.4205,0.408,-0.425,0.019,0
0.493,0.4485,-0.39,-0.495,0.026,0
0.7655,0.4725,0,0.4395,0.8385,0
0.3345,-0.413,0,0.3815,0.416,0
-0.0455,0.491,0.4,-0.48,0.005,0
0.944,0.8345,0,0,0.8895,0
0.956,0.9385,0,0,0.9475,0
0.068,0.4485,0.292,-0.395,0.101,0
0.9235,0.9325,0,0,0.9275,0
0.852,0.4925,0,0.459,0.9135,0
0.956,0,0,0.914,0.935,0
0.37,-0.035,0,0.367,0.3865,0
0.918,0.441,0,0.457,0.908,0
0.026,0.491,0.425,0.0035,0.0335,0
0.3865,-0.086,0,0.9075,0.8415,0
0.8305,0.056,0,0.7445,0.7635,0
0.022,0.018,0.027,0.057,0.0435,0
0.046,0.057,0,0.054,0.0525,0
0.8135,0.9045,0,0,0.859,0
-0.02,0.1695,-0.065,0.1745,0.1005,0
0.702,-0.0365,0,0.402,0.7495,0
0.561,-0.74,0,0.533,0.614,0
0.796,0.8985,0,0,0.847,0
-0.04,0.271,-0.2,0.386,0.102,0
-0.78,0,0.585,-0.63,-0.66,0
0.502,0.482,0.006,0.149,0.536,0
0.971,0.4555,0,0.457,0.942,0
0.5235,0.6735,-0.06,0.2055,0.564,0
0.844,0,0,0,0.844,0
0.475,0.398,0.4815,-0.415,-0.0135,0
0,0.986,0,0.866,0.926,0
0.0435,0.446,-0.36,-0.495,0.0375,0
0.478,0,-0.425,-0.038,0.0075,0
0.425,0.4815,0,0.74,0.823,0
0.388,0.068,0,0.4095,0.412,0
0.425,0.5215,-0.02,0.0985,0.456,0
0.0495,0.165,-0.2,-0.0035,-0.0195,0
0.046,0.552,0,0.445,0.4955,0
0,0.779,0,0,0.779,0
0.358,0.226,0,0.7555,0.7685,0
0.568,-0.68,0,0.5645,0.606,0
0.1025,0,0.468,-0.0495,-0.006,0
0.478,0.433,0,0.9555,0.933,0
0.7725,0.429,0,0,0.8065,0
0.384,0.4675,0,0.498,0.45,0
0.901,0.372,0,0.457,0.865,0
0.941,-0.039,0,0,0.8765,0
0.956,0,0,0.914,0.935,0
-0.0305,0,0.3665,-0.49,-0.0005,0
0.478,0,0,0.457,0.4675,0
0,0,-0.07,0,-0.07,0
0.818,0.769,0,0,0.793,0
-0.107,-0.31,-0.495,-0.012,-0.102,0
-0.93,0,-0.99,-0.92,-0.95,0
-0.76,0,0.9035,-0.645,-0.77,0
-0.0945,-0.37,-0.5,0.2665,-0.128,0
0.0315,0.1265,0,0.1055,0.096,0
0,0,0,0.141,0.141,0
0,0.4715,0,0.509,0.519,0
0.7955,-0.0175,0,0.498,0.8985,0
-0.02,0,-0.07,-0.18,-0.09,0
0.3985,0.4435,0,0.0325,-0.0085,0
0.956,0,0,0.914,0.935,0
0.057,0.383,-0.27,0.325,0.122,0
0,-0.97,0,0,0.9775,0
-0.3105,0.165,-0.59,0.0715,-0.3995,0
0.059,0.0915,0,0.054,0.0765,0
0.955,0,0,0.457,0.9445,0
0.874,0.041,0,0.276,0.8015,0
-0.119,0.0495,0.2615,-0.1825,-0.174,0
0.921,0.866,0,0.4605,0.8925,0
0.8895,0.4415,0,0,0.904,0
0,0,0,0.0575,0.0575,0
0.403,0.4955,-0.46,0.0265,0.005,0
-0.96,0,-0.74,-0.91,-0.87,0
-0.475,0.3795,0.381,0.3845,-0.043,0
-0.0955,-0.29,0,-0.0655,-0.1055,0
0.04,0.0765,-0.09,0.072,0.0065,0
0,-0.005,0.022,-0.03,-0.015,0
0.705,0,0,0.851,0.778,0
0.847,-0.485,0,0.4795,0.906,0
0.468,-0.395,-0.36,-0.199,-0.0395,0
0.873,0.488,0,0.8125,0.872,0
0.478,0,0,0.457,0.4675,0
0.0605,0.079,-0.03,0.0725,0.056,0
0.029,0.106,0,0.0465,0.0675,0
-0.3915,0,0.273,-0.374,-0.3305,0
0.731,0,0,0.96,0.845,0
0,0.3795,0.474,-0.0205,-0.058,0
0,0.99,0,0.782,0.886,0
0,0.82,0,0.822,0.821,0
0,0.6095,-0.105,0.1615,0.536,0
0.3765,0.0595,0,0.6625,0.708,0
0.7275,-0.37,0,0.2665,0.754,0
0.0255,0,0.3175,0.21,0.1125,0
0.1245,0.3055,-0.095,0.1745,0.187,0
-0.055,0.1415,-0.08,0.611,0.4875,0
0.493,0.471,0,0.889,0.9265,0
0.877,-0.0105,0,0.276,0.777,0
0.022,-0.05,0.079,-0.11,-0.02,0
-0.485,0.0355,-0.48,0,-0.4445,0
0.0425,0.602,-0.035,0.587,0.5305,0
0.092,0.114,0,0.108,0.105,0
-0.065,0,0.292,0.0445,0.0295,0
-0.67,0,0.658,-0.825,-0.715,0
0.316,0.3225,-0.12,0.1475,0.1665,0
0.426,0.4675,-0.025,0.1475,0.4505,0
0.304,-0.345,0,0.298,0.3255,0
0.379,0.88,0,0.458,0.8585,0
-0.025,0,-0.06,0.3895,0.4145,0
0,0.061,0,0.061,0.061,0
0.478,0.383,0,0.457,0.8505,0
0.993,0.962,0,0.845,0.933,0
0.4,0.106,-0.03,0.526,0.476,0
-0.315,0,0.759,-0.855,-0.77,0
0,0,0,0.0705,0.0705,0
0.034,-0.005,0.0235,0.101,0.046,0
0.824,0.7945,0,0,0.809,0
0.862,0.056,0,0.4225,0.8635,0
0.428,0.4715,0,0.431,0.901,0
-0.77,0,0.816,-0.85,-0.81,0
0.461,0.388,0.474,-0.405,-0.0155,0
0.6575,-0.37,0,0.697,0.7105,0
0.9,0.061,0,0,0.881,0
0.9765,0.398,0,0.902,0.9145,0
-0.2905,0.1545,-0.245,0.059,-0.1215,0
0.9055,0.097,0,0.9165,0.8735,0
0.478,0.356,0,0.8405,0.8375,0
0,0.365,0,0.4065,0.3855,0
0.461,0.388,0,0,0.4245,0
0.993,0.962,0,0.845,0.933,0
0.886,-0.0365,0,0.276,0.7685,0
0.997,0,0,0,0.997,0
0.8235,0.7825,0,0.3765,0.7895,0
-0.0205,0.3575,0.3365,-0.275,0.036,0
0.8315,0.7215,0,0,0.776,0
0.443,0.531,0,0.0885,0.4965,0
0.483,0.1015,-0.055,0.541,0.5035,0
0,0.496,0.416,0.0825,0.084,0
-0.409,0.1305,-0.075,-0.396,-0.418,0
-0.86,0,-0.81,-0.495,-0.86,0
0.734,0.0485,0,0.394,0.7345,0
-0.795,0,-0.108,-0.395,-0.755,0
-0.425,0,-0.163,-0.87,-0.835,0
0.861,0.388,0,0.457,0.853,0
0.963,0.381,0,0.401,0.8725,0
0.883,0,0,0.858,0.8705,0
0,0,0,0.124,0.064,0
0.054,-0.02,0.0215,0.09,0.079,0
0.9145,0,0,0.84,0.8775,0
0.561,-0.74,0,0.533,0.614,0
-0.485,0,-0.495,0.383,-0.107,0
0.441,0.502,-0.05,0.119,0.4645,0
0.685,-0.008,0,0.3155,0.7555,0
-0.0025,0.4005,0,0.484,-0.0395,0
-0.086,0.4675,0.4955,0.173,0.02,0
0.8325,0.388,0,0.434,0.827,0
-0.0055,0.4895,0,-0.46,0.0095,0
0.529,0.1025,-0.04,0.5255,0.4995,0
0.046,-0.29,0.292,-0.125,-0.026,0
0.478,0.066,0.0045,0.51,0.5055,0
0.483,0.4715,0,0.401,0.9135,0
0.822,-0.815,0,0.276,0.7695,0
0.483,0,0,0.401,0.442,0
0.693,0.0715,0,0.2665,0.734,0
0.6245,0.165,-0.095,0.4015,0.4805,0
0.7725,0.907,0,0,0.8395,0
-0.0475,0,0,0.4255,-0.011,0
0.901,0.399,0,0.7165,0.8105,0
-0.045,0.4485,0.229,0.101,0.2755,0
-0.435,0,0,-0.378,-0.383,0
-0.1,0,-0.16,-0.23,-0.16,0
0.0745,0.165,-0.175,-0.0435,-0.0145,0
-0.48,0,-0.37,-0.455,-0.435,0
0.092,0.114,0,0.108,0.105,0
0.2525,-0.059,0,0.967,0.815,0
0.0905,0.057,0,0.119,0.1075,0
-0.0165,0,-0.4,0.487,0.0355,0
0,0.4775,0,0.38,0.4285,0
0.7935,0.766,0,0.395,0.7825,0
0.0235,0.0475,-0.035,0.1845,0.088,0
-0.455,0.4715,0,0,0.0165,0
0.8855,0.081,0,0.465,0.896,0
0.909,0.9225,0,0.4225,0.8935,0
0.3225,-0.259,-0.06,0.352,0.324,0
-0.0085,-0.02,0,0.018,0.0115,0
0.44,-0.3775,0,0.0715,0.461,0
-0.084,-0.325,-0.43,0.394,-0.0735,0
-0.1745,-0.495,0.292,-0.055,-0.007,0
0.478,0.4715,0,0.457,0.939,0
0.06,-0.12,0,0,0.093,0
0,0.1065,0.017,0.101,0.0635,0
0.8905,0.9175,0,0.4225,0.882,0
0.9255,0,0,0.457,0.915,0
0,0,0,0.898,0.898,0
0.0135,0.127,-0.1,0.147,0.046,0
0,0.0305,0,0.0305,0.0305,0
0.3535,0,0,0.367,0.36,0
0.2805,-0.37,0,0.3075,0.348,0
0,0.8595,0,0.827,0.843,0
0.8225,0.4275,0,0,0.8485,0
0.758,0.459,0,0,0.809,0
0.022,0.04,-0.035,0.0475,0.0175,0
0,0.881,0,0.803,0.842,0
0.448,-0.281,-0.05,0.395,0.4205,0
0.495,-0.3045,-0.025,0.051,0.4785,0
0.213,0,0.2845,0.072,0.1575,0
0.8335,0.06,0,0.465,0.86,0
0.43,-0.395,0,0.465,0.4305,0
-0.05,0.29,-0.06,0.158,0.083,0
0.6685,-0.1365,0,0.34,0.751,0
-0.37,0,-0.4,0,-0.385,0
-0.425,0,0.292,-0.395,-0.37,0
0,0.985,0,0.86,0.922,0
0.1615,0.135,-0.095,0.0715,0.099,0
0.3655,-0.47,0,0.3155,0.395,0
0.657,-0.88,0,0.631,0.723,0
0.824,0.0415,0,0.465,0.846,0
0.8725,0.096,0,0.3875,0.8595,0
0.062,0.4995,0.292,-0.395,0.123,0
0.4505,0.88,0,0,0.901,0
0.9105,-0.0315,0,0.3475,0.846,0
-0.04,0.12,-0.04,0.128,0.039,0
0,0,0.063,-0.03,-0.03,0
0.9285,0.4085,0,0.457,0.897,0
0.42,-0.395,0.0305,0.465,0.4105,0
0.507,-0.347,0,0.0765,0.535,0
0.4035,0.931,0,0,0.9055,0
-0.61,0,0.981,-0.98,-0.85,0
0.468,-0.2545,0,0.555,0.49,0
0.986,0,0,0.862,0.924,0
-0.37,0.1205,-0.21,0.064,-0.091,0
0,0,0,0.094,0.094,0
0.0255,0.4085,0.292,-0.395,0.0595,0
0.901,0.817,0,0,0.859,0
-0.455,0.433,-0.36,0.0035,0.0305,0
0.9335,0.476,0,0.457,0.933,0
0.9335,0.476,0,0.457,0.933,0
-0.335,0.1665,-0.225,0.0465,-0.1135,0
0.965,0.964,0,0,0.964,0
0.858,0.793,0,0,0.826,0
0.2685,0,-0.125,0.302,0.27,0
0.558,0.517,-0.035,0.4985,0.5,0
0.707,0,0,0.734,0.72,0
0,0,0,0.047,0.047,0
0.908,-0.395,0,0.922,0.898,0
0.2855,0,-0.125,0.392,0.324,0
0.2905,0,-0.09,0.342,0.319,0
0,-0.03,0,0.0385,0.073,0
0.9605,0.482,0,0.457,0.9495,0
0.4425,0.419,0,-0.035,0.3955,0
0.0245,0.0835,-0.025,0.1955,0.1055,0
0.878,-0.42,0,0.891,0.886,0
0.3535,0,0,0.7815,0.7745,0
0,0.99,0,0.782,0.886,0
0.4545,0.526,0,0,0.5075,0
0.3535,0.426,0,0.367,0.786,0
0,0.118,0.013,0.1405,0.105,0
0.118,0,-0.445,0.457,0.0675,0
0.392,0,0,0.4145,0.8065,0
0.784,0,0,0,0.784,0
0.4545,0.4915,0.4775,-0.38,0.043,0
0.0295,-0.0005,0,0,0.0505,0
-0.795,0,-0.108,-0.395,-0.755,0
0.736,-0.61,0,0.6475,0.6655,0
0.915,0.454,0,0.4495,0.9095,0
0.468,-0.039,0,0.6595,0.7505,0
0.877,0.4895,0,0.4495,0.908,0
0.3165,-0.355,0,0.557,0.4595,0
0.495,-0.35,0,0.0895,0.5075,0
-0.02,0.607,-0.1,0.193,0.5225,0
0.1205,0,0.2795,0.0695,0.1225,0
0.524,0.057,0,0.511,0.52,0
0.386,0.463,0,0.405,0.4345,0
0.433,0.143,-0.09,0.5705,0.4965,0
0.848,-0.064,0,0.4205,0.8575,0
-0.021,0.4675,-0.45,0.498,0.025,0
0.4225,0.444,0,0.4695,0.903,0
0.4895,0.1475,-0.025,0.5985,0.5355,0
0.098,0.165,-0.13,0.284,0.103,0
-0.45,0.375,-0.355,0.3905,-0.017,0
0.3525,0.458,0,-0.025,0.3955,0
0.454,0.416,0,0.0415,0.456,0
0.17,0,0.081,0.184,0.091,0
0.3655,-0.0735,0,0.405,0.775,0
0.0125,0.4005,0,0.054,0.0055,0
-0.305,-0.365,0.4905,-0.49,-0.0575,0
0.3605,0.547,0.013,0.106,0.465,0
0.478,0.097,-0.04,0.5765,0.526,0
0.992,0.3935,0,0,0.9415,0
0.954,0,0,0.964,0.959,0
0.3865,0.374,-0.055,-0.04,0.368,0
-0.191,-0.395,0.2785,0.072,0.0015,0
-0.33,0.4715,0.308,-0.35,0.1415,0
0,0.118,0.013,0.154,0.1185,0
0.068,0,0.495,0.022,0.0225,0
-0.049,0.436,-0.36,-0.495,-0.014,0
0.979,0.963,0,0.4225,0.9485,0
0.377,0,0,0.432,0.4045,0
0.02,0.5815,-0.085,0.181,0.528,0
0.991,0.72,0,0,0.855,0
0.877,-0.42,0,0.438,0.875,0
0.3615,0,0,0.09,0.0255,0
0.409,0.0825,-0.065,0.5815,0.451,0
0.4975,0.4005,-0.48,0.024,-0.0095,0
-0.04,0.0505,-0.035,0.0845,0.014,0
0.423,-0.0515,0,0.429,0.815,0
0,0.942,0,0.916,0.929,0
0,0.82,0,0.822,0.821,0
-0.055,0.1285,0.304,-0.315,-0.1105,0
0,0,0.355,-0.378,-0.363,0
0.6535,0.104,0,0.2515,0.6845,0
0.394,-0.3,0,0.442,0.3795,0
-0.059,-0.43,-0.355,0,0.0115,0
0,0.356,0,0.3835,0.37,0
0.4055,0.3955,-0.45,-0.375,-0.0145,0
0,0.82,0,0.822,0.821,0
0.853,0.4715,0,0.457,0.891,0
0.986,0,0,0.862,0.924,0
0.478,0.356,0,0.8405,0.8375,0
0.103,0,0.4905,-0.49,-0.017,0
-0.265,0.356,0.2845,-0.0015,0.06,0
-0.29,0.034,0.2845,-0.334,-0.291,0
0.4805,0.458,-0.455,-0.0245,-0.002,0
0.375,0.943,0,0,0.895,0
0.784,0,0,0,0.784,0
0.43,-0.0225,0,0.881,0.8245,0
0.2975,-0.3325,0,0.338,0.349,0
0.867,0,0,0.998,0.932,0
0.942,-0.58,0,0.54,0.688,0
0.991,0.72,0,0,0.855,0
0.8905,0.4415,0,0.457,0.8945,0
0.4125,0.8515,0,0.411,0.8375,0
0.357,-0.35,-0.025,0.456,0.3615,0
-0.265,0.356,0.2845,-0.0015,0.06,0
0.825,0.883,0,0,0.854,0
-0.385,0.1725,-0.56,0.1975,-0.346,0
0.7895,-0.83,0,0.7485,0.7905,0
0,-0.045,0.064,-0.06,-0.025,0
0.0245,0.118,-0.025,0.1475,0.092,0
0.425,0.3825,0,0.7485,0.778,0
0,0.069,0,0,0.069,0
0.478,0.153,-0.025,0.524,0.5325,0
